30.840668938376687
32.6817871928215
35.878259897232056
41.64494705200195
38.60565787553787
43.312541246414185
44.38076877593994
39.98756742477417
43.129966020584106
45.5620094537735
44.015785694122314
35.50216782093048
38.60687357187271
41.62675058841705
39.379252791404724
40.596118211746216
34.34704473614693
36.13503736257553
40.58859670162201
42.976489901542664
37.5778734087944
33.67453491687775
38.942838191986084
44.229496121406555
44.253082394599915
35.75801855325699
36.125569343566895
42.14969050884247
42.952648282051086
38.9717021882534
39.57787072658539
41.38575720787048
42.70963418483734
39.74136459827423
32.532521188259125
32.07164449989796
40.82916486263275
41.16537535190582
40.48657441139221
37.54454869031906
37.35251426696777
41.68253195285797
43.204989194869995
38.12018841505051
41.13815081119537
42.64834117889404
40.744479179382324
37.65529799461365
40.56452536582947
38.529212951660156
34.905899584293365
37.21306359767914
37.528982162475586
33.61449658870697
39.92616307735443
41.500941157341
38.87061262130737
35.70326787233353
34.03708028793335
39.06969267129898
41.48557794094086
37.32519990205765
39.64413130283356
41.67870903015137
39.97160363197327
35.465994477272034
37.0386016368866
38.61788725852966
34.9189395904541
35.534840643405914
39.86236536502838
32.52413350343704
33.79507654905319
33.521618604660034
32.34709060192108
33.90052556991577
32.83029478788376
35.54566138982773
41.31419122219086
41.56135809421539
35.165094912052155
38.07156193256378
39.64019966125488
36.857801020145416
30.375293612480164
37.363006472587585
37.63620662689209
33.958099484443665
30.992661714553833
30.870428264141083
33.65517058968544
39.61197865009308
37.39748513698578
39.39133322238922
35.64119756221771
36.34708750247955
37.73072648048401
37.4174998998642
35.13667345046997
40.03423225879669
39.16360831260681
34.991775035858154
33.0454495549202
36.11586636304855
33.43575218319893
33.274886071681976
31.822749316692352
32.20886254310608
34.30950379371643
28.609388150274754
29.219002962112427
29.422287166118622
31.91941663622856
34.60736519098282
32.10026755928993
36.39536315202713
34.75412052869797
35.69989573955536
35.31185191869736
36.55333638191223
32.426755130290985
38.26166117191315
34.674384355545044
35.7182360291481
33.87708103656769
32.37096720933914
32.03355300426483
37.892414927482605
33.834496200084686
35.302447736263275
28.85064733028412
36.37265843153
33.67624041438103
33.72416704893112
30.800535440444946
31.701702296733856
29.871744066476822
31.413875818252563
31.776451528072357
29.422145545482635
26.920016825199127
33.12506717443466
33.522937536239624
30.669244825839996
29.502100706100464
36.14172464609146
35.41726130247116
33.041097819805145
30.21939992904663
29.260294497013092
33.68046933412552
33.0370854139328
34.06917679309845
32.286093175411224
34.12514811754227
33.81715452671051
34.74711799621582
32.388133108615875
31.664324283599854
34.39890098571777
33.572653114795685
31.706636905670166
33.323429107666016
33.776801973581314
30.79433262348175
29.460665822029114
31.46907487511635
32.20075964927673
29.394629329442978
31.351737439632416
28.279911160469055
27.98683851957321
31.761647164821625
31.302296698093414
29.448516607284546
31.771812438964844
29.420521825551987
31.896910905838013
36.78705620765686
34.06126296520233
28.2604301571846
30.323002964258194
32.317786157131195
30.991056874394417
29.610472321510315
34.62639683485031
34.73053961992264
30.72619530558586
29.729529440402985
29.10816577076912
30.66482186317444
30.553511321544647
31.56454288959503
32.92423093318939
29.27106660604477
27.051938489079475
30.64500331878662
29.991538524627686
26.957201600074768
35.51622927188873
29.41904403269291
33.71525317430496
35.70288360118866
30.656086266040802
31.12763023376465
32.86877590417862
31.88795518875122
33.057706117630005
36.008551478385925
35.319819688797
32.157868564128876
29.143954932689667
31.140099823474884
26.10739266872406
34.05325996875763
35.55045020580292
31.545884788036346
29.2952099442482
27.15416133403778
27.761376306414604
33.94367718696594
32.192840218544006
27.76937037706375
30.986548602581024
26.985198438167572
29.140478491783142
27.999871909618378
32.23516321182251
34.37121456861496
34.668007254600525
34.73285359144211
35.1405063867569
34.19824922084808
33.42716884613037
29.109580516815186
29.453023195266724
31.251670837402344
26.917310282588005
26.9399111866951
25.356697261333466
30.994609653949738
32.022903084754944
32.89561051130295
34.03333765268326
31.204130351543427
31.53185784816742
34.86064839363098
30.552305459976196
28.31618106365204
29.805696487426758
30.89738577604294
28.492089927196503
28.48075181245804
27.374852061271667
27.26882016658783
27.074046179652214
31.335506975650787
32.09906083345413
28.71963733434677
29.11754736304283
32.075865268707275
29.720542788505554
31.258068919181824
34.24793064594269
31.340233385562897
24.368886813521385
29.57082337141037
31.20696258544922
29.925332248210907
28.06864196062088
25.756982699036598
29.591516375541687
26.912004232406616
32.68359977006912
33.69242870807648
33.81924384832382
25.828179337084293
35.83696007728577
36.04327690601349
31.710920572280884
26.246623426675797
28.849364459514618
29.76552015542984
23.977802500128746
34.05520749092102
32.09329944849014
26.07448849081993
29.620622634887695
24.35906132310629
27.185687988996506
27.30182933807373
24.948747873306274
25.003905922174454
26.323639273643494
27.587166488170624
33.344502329826355
33.48949593305588
30.119235575199127
25.961322993040085
26.45132225751877
33.69944268465042
32.85306757688522
31.694020867347717
25.78736302256584
